nome_arquivo,rotulo,FOS_FOS_Mean,FOS_FOS_Variance,FOS_FOS_Median,FOS_FOS_Mode,FOS_FOS_Skewness,FOS_FOS_Kurtosis,FOS_FOS_Energy,FOS_FOS_Entropy,FOS_FOS_MinimalGrayLevel,FOS_FOS_MaximalGrayLevel,FOS_FOS_CoefficientOfVariation,FOS_FOS_10Percentile,FOS_FOS_25Percentile,FOS_FOS_75Percentile,FOS_FOS_90Percentile,FOS_FOS_HistogramWidth,GLCM_GLCM_ASM_Mean,GLCM_GLCM_Contrast_Mean,GLCM_GLCM_Correlation_Mean,GLCM_GLCM_SumOfSquaresVariance_Mean,GLCM_GLCM_InverseDifferenceMoment_Mean,GLCM_GLCM_SumAverage_Mean,GLCM_GLCM_SumVariance_Mean,GLCM_GLCM_SumEntropy_Mean,GLCM_GLCM_Entropy_Mean,GLCM_GLCM_DifferenceVariance_Mean,GLCM_GLCM_DifferenceEntropy_Mean,GLCM_GLCM_Information1_Mean,GLCM_GLCM_Information2_Mean,GLCM_GLCM_MaximalCorrelationCoefficient_Mean,geo_largura,geo_altura,geo_area_pixels,geo_aspect_ratio,geo_diagonal,geo_num_canais,geo_perimetro,geo_compacidade,cor_R_media,cor_R_std,cor_R_min,cor_R_max,cor_R_mediana,cor_G_media,cor_G_std,cor_G_min,cor_G_max,cor_G_mediana,cor_B_media,cor_B_std,cor_B_min,cor_B_max,cor_B_mediana,cor_H_media,cor_H_std,cor_S_media,cor_S_std,cor_V_media,cor_V_std,cor_brilho_geral,cor_contraste_geral,tex_gradiente_medio,tex_gradiente_std,tex_gradiente_max,tex_laplacian_media,tex_laplacian_std,tex_entropia,tex_suavidade,tex_uniformidade,meta_tamanho_bytes,meta_tamanho_kb,meta_ano_modificacao,meta_mes_modificacao,meta_dia_semana,meta_tem_exif,comp_variancia_blocos,comp_media_blocos,comp_energia_dct,comp_coef_dc
twitter_003_manip_1.png,manipulado,2.5716245751633986,365.98861444162696,0.0,0.0,8.811318287968774,87.32705520693771,0.9549271489599382,0.2445714639168902,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023775399589008,6005.376133157236,0.37332189854288,4780.730657589134,0.2536077878356242,213.43517857946895,13117.546497199306,7.851418679890852,10.909446298258946,0.000247312918009,6.338658244039247,-0.4192050973748855,0.9982486098866824,3.5565854136927744,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.67471875,20.182178050408705,0,255,0.0,2.4353083333333334,18.581597370021676,0,255,0.0,3.0098895833333335,22.973558444716556,0,255,0.0,2.0468520833333335,14.764625753207822,3.481789583333333,25.45069321349399,3.467820833333333,24.8390855038566,2.5711791666666666,19.143700339613048,13.425596942653803,82.38276906246885,982.2311336951196,4.577445833333333,30.012591315979364,0.2475300059571258,0.9972644624965189,0.9474813516406247,26855,26.2255859375,2025,10,5,0,13.26662440775507,3.311658651004087,178137780.0,1774.714
instagram_002_manip_1.png,manipulado,54.05093019607843,3407.886751429096,0.0,0.0,0.2586009664343507,1.42469883922592,0.286887605698868,2.386139433696242,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0203197805237073,284.530161502233,0.5367345777721672,310.794143311457,0.7976716746601431,228.3237463433537,958.6464117436026,5.930608791843319,6.447292439206263,0.0020978105902437,1.3093603061185184,-0.7319803436048269,0.999685412123148,2.7538652176255485,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.01025833333333,56.34063914943277,0,255,0.0,47.80608958333333,52.437375991115736,0,255,0.0,91.71616666666667,98.96728919347825,0,255,0.0,56.376077083333335,61.23062725421045,59.64103958333333,65.06903026404035,92.10732291666666,99.07682669545669,54.06950416666667,58.49998093308077,16.34398156086491,92.04243038804496,1109.000450856536,5.376991666666667,29.19902024612013,2.3807324758545265,0.9997054951756954,0.2846506738368056,128782,125.763671875,2025,10,5,0,15.743579037180421,4.689984317386039,3020760300.0,37301.297
whatsapp_018_manip_2.png,manipulado,24.03176156862745,377.3376587743584,17.0,17.0,6.081332894472193,52.40962670447591,0.4713109455619291,1.219545108949645,16.0,255.0,0.1715690135258423,17.0,17.0,22.0,41.0,24.0,0.4379347586956171,137.57308426669604,0.8173166567555428,376.4836024713212,0.9127232254782014,47.88524112073523,1368.361325618589,2.02066410494531,2.20596194028686,0.0029914102668739,0.8929040351385398,-0.7459475398638424,0.96236112595085,4.073851449357104,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.97589375,19.989041271958097,0,255,11.0,27.683766666666667,21.560240234721164,19,255,20.0,33.00958333333333,19.72618299772467,25,255,26.0,100.94512291666666,7.865341892699782,139.44720625,28.81588263417639,34.11293333333333,24.066624802733678,24.792639583333333,19.25270347875678,11.800212490854507,65.19482119133916,780.0,4.097739583333333,24.390583777579156,1.2186951601889693,0.9973464586067174,0.46763602043402785,38430,37.529296875,2025,10,5,0,10.113378420106056,3.1198420632733836,455460930.0,16584.654
instagram_006_manip_1.png,manipulado,54.05633464052288,3412.1210381001765,0.0,0.0,0.2618036361658761,1.4338562100784444,0.2869252934219837,2.38804934661384,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.020266302385539,294.380516637727,0.5267221223038939,314.71859569913795,0.7976993367127209,228.34448862264665,964.4938661588368,5.934854194294141,6.450071272138617,0.0020979977088179,1.309517070053298,-0.7330025134302502,0.9996915000706592,2.7009883508336667,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.8770875,56.30604345909365,0,255,0.0,47.92175208333333,52.67802431767479,0,255,0.0,91.51255208333333,98.78729268793569,0,255,0.0,56.27422708333334,61.17036310521161,59.73501666666667,65.26436930285715,91.99285416666666,98.96298004693675,54.073725,58.53440592612498,16.632573664495293,93.43233978818648,1113.5708329513664,5.5074125,30.11834020437824,2.382634928174789,0.9997058605392803,0.2846880676996529,128813,125.7939453125,2025,10,5,0,15.959499336221064,4.735859688069938,3023064800.0,37305.027
twitter_015_manip_1.png,manipulado,2.38480522875817,337.5003362927012,0.0,0.0,9.084203932855011,92.52421119401276,0.958609393337058,0.2271523042616512,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286364209495667,5637.847344207501,0.401971934126247,4701.052241431655,0.2663538840173963,214.63433747134528,13166.361621519123,7.745432540942617,10.727691353769508,0.0002672736325174,6.246517526186498,-0.421699059354166,0.9981687521963852,3.7781021058146615,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.753995833333333,22.17691739812627,0,255,0.0,2.284133333333333,17.88747110173921,0,255,0.0,1.9561854166666666,16.98763346375695,0,255,0.0,1.4731958333333333,11.911284664971403,3.516779166666667,26.85535254146241,3.217579166666667,24.105780620138262,2.387289583333333,18.403843589369416,12.131803099770044,77.64771097859281,986.8941179275515,4.142883333333334,28.092831603453575,0.23017888989429058,0.9970342416566582,0.9511348846701386,25182,24.591796875,2025,10,5,0,12.717266447667942,3.107932025957339,164075820.0,1645.7872
twitter_005_manip_2.png,manipulado,2.717657516339869,384.0249020515001,0.0,0.0,8.57995428783541,83.22043092137147,0.9512977652309452,0.2604359167512117,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201146631900483,6022.729006566771,0.3663047161938352,4743.342965533161,0.2602589980857553,210.15209786144996,12950.642855565868,7.889563104850934,10.924569951230042,0.0002654150597335,6.301431355191797,-0.4196719400886588,0.9982368144658648,3.188246969310596,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.5813916666666668,19.186599392021797,0,255,0.0,2.6927791666666665,19.690911152768773,0,255,0.0,3.2295541666666665,23.763680636310635,0,255,0.0,2.130077083333333,14.722817139926864,3.7895979166666667,26.584486228751203,3.7189791666666667,25.69561056467107,2.7204895833333333,19.628951751014174,14.315198560595444,85.10281814862182,1001.7844079441444,4.801566666666667,30.69719734764071,0.26333248827256267,0.9973926059504215,0.943880267092014,26764,26.13671875,2025,10,5,0,14.019325178009867,3.577480030741655,187129310.0,1875.4934
twitter_012_manip_1.png,manipulado,2.5038598692810456,351.266189993873,0.0,0.0,8.864193047251133,88.63263632146862,0.9559740497188588,0.2391642602359449,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256755699029929,5615.150562856628,0.38623348649623,4563.343952725765,0.2684441235398339,213.025037244517,12638.22524804643,7.78345876181423,10.78507075399168,0.0002700175270504,6.244362776720694,-0.4230867492044262,0.998284043961159,3.542308398371944,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.786114583333333,21.78905002392727,0,255,0.0,2.3279979166666664,18.006646766772814,0,255,0.0,2.67513125,20.171271027840753,0,255,0.0,2.143372916666667,15.787849905019804,3.5047479166666666,25.69203626529608,3.3749583333333333,24.37290713233851,2.5034104166666666,18.754216882319003,12.723339771962374,79.53665344804173,990.3090426730436,4.3456875,28.941770563207314,0.24214392416555924,0.9971501361899034,0.9485200894618057,26134,25.521484375,2025,10,5,0,13.47658124385944,3.3317922949867627,170934850.0,1727.9486
instagram_015_manip_1.png,manipulado,54.08855843137256,3408.0288879395957,0.0,0.0,0.2576443141156994,1.4253800398425525,0.2863764237615276,2.389528258355489,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0204007408713303,289.92355727234315,0.5327868316417088,313.8872961565862,0.7972073981550318,228.2289773396252,965.6256273539966,5.932395121580711,6.453552295090017,0.0020951751636495,1.3172973851118397,-0.7316471087834676,0.9996864756285538,2.848295598579355,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.00697708333333,56.30519539441846,0,255,0.0,47.86031666666667,52.460407223604264,0,255,0.0,91.77938125,98.95150590626271,0,255,0.0,56.40243958333333,61.22121853272576,59.67694375,65.08260039551791,92.16552708333333,99.06967907085065,54.107220833333336,58.5010042964469,16.621593429510895,93.11307318809057,1089.4255366935365,5.484145833333334,29.703663705004473,2.384108062917447,0.9997055074495816,0.28414347770833326,129045,126.0205078125,2025,10,5,0,15.902831510733193,4.760348220577114,3022766300.0,37327.266
whatsapp_003_manip_2.png,manipulado,22.683340130718957,298.7657429434714,17.0,17.0,6.988317671815631,66.94934062283028,0.4944464486688714,1.1369385044331284,17.0,255.0,0.1817680113183127,17.0,17.0,22.0,41.0,24.0,0.4575308665552577,107.84960976410063,0.8191022318309269,298.0568130881711,0.9117474210304252,45.1930449237291,1084.3776425885844,1.8999407279072176,2.0742059150866234,0.0029658215536507,0.8704576946207041,-0.735311456852269,0.9531026926517284,3.518503985377185,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.09915,15.345109919585672,0,255,11.0,26.147029166666666,19.65601591347586,20,255,20.0,31.571704166666667,17.411836616101592,26,255,26.0,101.13634583333334,6.275275012332076,138.21652083333333,24.233724477720394,32.2101875,20.425121898000445,23.460252083333334,17.103659552947143,9.702289190245049,57.74460791106116,785.9592864773595,3.439139583333333,21.625008813357116,1.1364112377213453,0.9966509354192576,0.4905911304427085,34208,33.40625,2025,10,5,0,8.957599893741776,2.644790001872137,387893950.0,15654.09
whatsapp_006_manip_2.png,manipulado,24.146350849673205,403.4873285896712,17.0,17.0,6.02912380016366,49.77172018886978,0.4713575155456449,1.2174984371553672,16.0,255.0,0.1707548130683052,17.0,17.0,22.0,41.0,24.0,0.4379831066935229,135.8709119679023,0.8312758788480263,402.58701992926,0.9131208421511774,48.114024806589065,1474.4771677491383,2.0171890122769653,2.1996091380995733,0.0029943725001024,0.8881391186361852,-0.7474609785769102,0.9623976662364352,4.118332390046355,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,16.0039875,20.409697468764946,0,255,11.0,27.912933333333335,22.32169513191643,19,255,20.0,32.74712916666667,19.220936883382738,11,255,26.0,100.5833875,8.111650100822708,139.56833541666666,29.103245828787355,34.13772708333333,24.359899852705666,24.904608333333332,19.904074656459947,11.659663753924455,64.67183466918773,795.0610039487536,4.061102083333333,24.25627646289596,1.2166564832063886,0.9975180087676534,0.46768222730034736,37526,36.646484375,2025,10,5,0,10.099434681386128,3.1026983051038743,470593150.0,16663.732
instagram_019_manip_1.png,manipulado,54.15007790849674,3419.4959435658093,0.0,0.0,0.2621198532266898,1.4374350001184266,0.2863146375113843,2.3958575385224417,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202106960450152,297.1580201312857,0.5336855447356585,322.1933038572716,0.7969917129476947,228.4890033595089,991.6151952978252,5.947647907232926,6.471640579582911,0.0020942779346738,1.32000599068104,-0.7329280345821434,0.9996990775678716,2.8589607000104253,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.25842291666667,56.83373322402352,0,255,0.0,47.89909375,52.53764367903626,0,255,0.0,91.45352083333333,98.83248899705873,0,255,0.0,56.20772083333333,61.19426353470885,59.83359791666667,65.35021225364659,92.20380416666667,99.10930342990834,54.16741666666667,58.597398662338726,16.726127007960258,93.7918938855961,1097.9116540050024,5.5140666666666664,29.857725200803003,2.390412619333748,0.9997064947253884,0.284082173220486,129767,126.7255859375,2025,10,5,0,15.991854558849727,4.7677947823706015,3031419100.0,37369.72
whatsapp_001_manip_2.png,manipulado,24.076850196078432,397.4221758069617,17.0,17.0,5.890773543425602,49.0148016839056,0.4767603616594641,1.2159428960679033,17.0,255.0,0.17124771687491,17.0,17.0,22.0,41.0,24.0,0.4422555643332332,130.85566957087775,0.8350230094737552,396.5330499033472,0.9112202239606988,47.97526299960719,1455.2765300425108,2.019458172102204,2.2058603111783186,0.0029745118776236,0.8996124555890566,-0.742216850791313,0.961508232480217,4.384424352399112,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,14.90146875,16.97427937624375,0,255,11.0,28.264947916666667,23.459278825618664,20,255,20.0,33.3285875,22.091102022945275,26,255,26.0,100.60514375,7.04209892658687,141.78977708333332,30.752594674953446,34.33864375,24.93251194044807,24.858770833333335,19.785144999615657,11.63317585458343,63.66833182885879,788.3210006082547,4.034022916666666,23.71068082836174,1.2151070184513,0.997480225439148,0.4730429461197918,38731,37.8232421875,2025,10,5,0,10.13149042870931,3.204223437791991,466096860.0,16615.77
twitter_016_manip_2.png,manipulado,2.4128292810457515,335.41388941663075,0.0,0.0,8.949525761538197,90.19144498113998,0.9575288372077064,0.2315826340460005,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287845778703896,5519.218305134576,0.385000817421425,4482.047588642934,0.2917369769682681,212.3767055526541,12408.972049437156,7.677915987239802,10.557434276482688,0.0003269738635762,6.088172429924073,-0.4433032656777262,0.998594307277232,3.2313669844180604,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,1.9500833333333334,16.538593752988444,0,255,0.0,2.6123125,20.06551349294797,0,255,0.0,2.620229166666667,20.07090366959472,0,255,0.0,1.8086208333333333,13.198701919048704,3.6420833333333333,26.99190989586301,3.098789583333333,22.48502818992138,2.4149958333333332,18.346161136824097,12.266101333242736,77.90877432238268,971.4834018139476,4.096029166666667,27.635630684558897,0.23459191370291932,0.9970158481448489,0.9500627538975693,24705,24.1259765625,2025,10,5,0,13.16321416005361,3.226926887931137,163142300.0,1665.1272
twitter_010_manip_2.png,manipulado,2.6736460130718958,382.9798391523527,0.0,0.0,8.56362401046028,81.9905893044401,0.953403621217822,0.2512307482388362,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228500359913055,5819.542889992773,0.3964554017921757,4812.705601146126,0.2654852738226637,216.23222824642596,13431.279514591728,7.838858954274863,10.871488430199609,0.0002700890659494,6.259953682199644,-0.4253691025706133,0.9983843822028736,3.5573926435279035,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.950066666666667,22.692499091011438,0,255,0.0,2.596783333333333,19.261225505828747,0,255,0.0,2.3545416666666665,18.72474121423126,0,255,0.0,1.6720375,12.721734640577116,3.92805,27.970393988361412,3.5841208333333334,25.37293642549216,2.673029166666667,19.580691128613143,13.488669022877232,82.05668995471744,987.0126645590724,4.5715125,29.870129937782327,0.25416327744968953,0.9973855096032236,0.9459697032118054,26771,26.1435546875,2025,10,5,0,13.518555267543805,3.385320981998292,186516590.0,1845.1205
instagram_015_manip_2.png,manipulado,54.08983006535948,3408.010648924716,0.0,0.0,0.2575210795208182,1.4251186484434022,0.2863571195264726,2.389577655090146,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0203987531938015,290.4247768181785,0.5322175733757998,314.06331816725924,0.7971657978879221,228.2254341921258,965.8284958508448,5.932638851739648,6.453966502239345,0.0020949603700563,1.317969859374752,-0.7315893222263523,0.9996863415279524,2.8566367159019537,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.00838541666667,56.30642805312245,0,255,0.0,47.861470833333335,52.459629371895566,0,255,0.0,91.78088125,98.95127814935019,0,255,0.0,56.40425208333333,61.22239448521367,59.678870833333335,65.08439361878533,92.16697708333334,99.0699586777124,54.10848541666667,58.500906792097695,16.6175507713556,93.0863510744804,1091.630889998996,5.482495833333333,29.701781161517346,2.38415726669611,0.9997055058737757,0.2841243239930554,129042,126.017578125,2025,10,5,0,15.891508627812327,4.755071804790304,3022822400.0,37328.14
twitter_008_manip_3.png,manipulado,2.644896209150327,378.2444665629158,0.0,0.0,8.676475776353236,84.46772986986872,0.9537508528418974,0.2495102688690285,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240575173486808,6294.203718368502,0.3444514094455466,4790.346866744152,0.2586921382400045,214.64814076240685,12867.183748608106,7.817003952893334,10.809917047777958,0.0002615470658653,6.3214634850400655,-0.4298529959303648,0.9984501354178728,3.3249224488365208,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.9738583333333333,22.57690265027356,0,255,0.0,2.4557895833333334,18.68951476378463,0,255,0.0,2.761527083333333,20.402356977843265,0,255,0.0,2.176375,15.848128707391352,3.6349,26.154418960410215,3.52955,24.862077500298135,2.6444041666666664,19.461014917093,14.069188931118111,84.90036261889878,986.230196252376,4.797845833333334,31.192164414053305,0.2524495187024194,0.9973528645507409,0.9463142273871529,26634,26.009765625,2025,10,5,0,13.6313678201584,3.455195898040957,184179600.0,1825.2797
twitter_013_manip_3.png,manipulado,2.5332413071895425,356.5695987208052,0.0,0.0,8.832410730390789,87.88351713783786,0.9548785745538552,0.2441051100486238,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251936153390341,5870.574049388941,0.3774277736049495,4706.659797437392,0.2700919758667676,210.07476422093407,12956.065140360628,7.764346408990568,10.63105166112,0.0002939218736977,6.212541791887076,-0.4488697355931016,0.998766300633395,3.012847652654486,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.636575,19.949389542106477,0,255,0.0,2.3955291666666665,18.319608643335737,0,255,0.0,2.9797770833333335,22.828446741225637,0,255,0.0,2.05149375,14.768651077322897,3.5545020833333334,25.81977448629079,3.43511875,24.6894925104466,2.5329208333333333,18.895250273161228,13.312432250958786,81.59059120121415,986.230196252376,4.515091666666667,29.66436294894375,0.24706547378365665,0.9971924043933291,0.9474331559809028,23927,23.3662109375,2025,10,5,0,13.25643412855364,3.34820806685883,173541000.0,1748.2252
twitter_010_manip_3.png,manipulado,2.5242185620915034,361.1944736417046,0.0,0.0,8.829030129950858,87.06237077872174,0.955953482904796,0.2393466524933062,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252214454322253,5750.421006804612,0.4084105024135059,4853.487834892643,0.2652308377717793,215.0277153923469,13663.530332765964,7.808133500736428,10.803892560700548,0.0002732883579786,6.252153055873264,-0.4231530388255931,0.9982314731347608,3.572255685170831,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.847970833333333,22.360823806361637,0,255,0.0,2.4342,18.579439003730226,0,255,0.0,2.1500875,17.582745294056842,0,255,0.0,1.56695625,12.309919280560651,3.7044333333333332,27.165648243916895,3.35870625,24.473438634082704,2.5236833333333335,19.015794244953035,12.820658447167606,79.90214724053247,987.0126645590724,4.334395833333334,28.807407033608563,0.24232560395316538,0.9972282543146506,0.9484996830121529,25213,24.6220703125,2025,10,5,0,12.976768659032462,3.2278465322811076,175730510.0,1741.9985
twitter_008_manip_2.png,manipulado,2.714551633986928,387.35150533716495,0.0,0.0,8.535384134256864,81.83095367587269,0.9526239110042118,0.2546656039077588,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230940806158033,6166.760268518382,0.3473737678731167,4715.0368419881015,0.2675123649447636,215.60049109947548,12693.387099434023,7.823548653669853,10.800593191947751,0.0002771438617855,6.270287467856486,-0.4343014789026097,0.9985674168289076,3.2465776523456373,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.9962270833333333,22.621869680652676,0,255,0.0,2.53870625,19.027337070459403,0,255,0.0,2.88531875,21.07798556063246,0,255,0.0,2.23523125,16.030538876646993,3.756760416666667,26.649492238848214,3.6533625,25.41590915700099,2.7138541666666667,19.693090151846,14.219982171743496,85.22584055732142,986.230196252376,4.831566666666666,31.254220115050064,0.25758471571365477,0.997414940565072,0.9451960725868055,27046,26.412109375,2025,10,5,0,13.934096336125148,3.53896782627739,188711790.0,1873.35
twitter_016_manip_3.png,manipulado,2.4673066666666665,347.0695078865597,0.0,0.0,8.906589326123376,89.09291515326058,0.9566573243201854,0.2357721848874988,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278884350713029,5892.603868130143,0.3629891374408128,4619.342020664795,0.2766952777992249,213.2893180243053,12584.764214529052,7.719680974969701,10.629913579251172,0.0002996026457603,6.191757597029379,-0.440088252337135,0.9985523175068776,3.2387866537845698,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.0515020833333333,17.12280483600977,0,255,0.0,2.6538208333333335,20.282059128317474,0,255,0.0,2.620058333333333,19.914115977448333,0,255,0.0,1.8147458333333333,13.208247962052575,3.668739583333333,27.01435463081958,3.1349833333333335,22.522599861022325,2.4696875,18.66254141283218,12.88733014366537,80.53396662341625,971.4834018139476,4.3312333333333335,28.849643773075144,0.23876509911144267,0.9971157757167405,0.9491980364062501,24938,24.353515625,2025,10,5,0,12.886364998378044,3.2118165001903076,168841810.0,1702.7229
instagram_006_manip_2.png,manipulado,54.05529516339869,3412.145453824785,0.0,0.0,0.2618263871526116,1.4338414970606328,0.2869364517455683,2.387917805624109,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202670822925756,293.7808852292903,0.5275553497987153,314.60685489647267,0.7977103968024735,228.3429086571269,964.6465343565887,5.934650127879551,6.449902180075398,0.0020980779990166,1.3092942193574126,-0.7329725148296559,0.9996912920825584,2.7074141028303456,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.876016666666665,56.306794614857296,0,255,0.0,47.92069375,52.677706267471876,0,255,0.0,91.51153333333333,98.78831923351173,0,255,0.0,56.27175416666667,61.17049976368974,59.733066666666666,65.26490251859894,91.99143541666666,98.96392389602343,54.0726875,58.534649566395096,16.63262122611187,93.46870805862618,1113.5708329513664,5.507720833333333,30.11524952854727,2.3825039010170492,0.9997058626435622,0.28469913901909727,128821,125.8017578125,2025,10,5,0,15.966483130366617,4.739090812083699,3023020800.0,37304.31
instagram_005_manip_2.png,manipulado,54.13180026143792,3414.619468689298,0.0,0.0,0.2613887983938424,1.4387640713649867,0.286125808263147,2.394389817437041,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202092545673329,306.36953800626867,0.5172439445394131,321.0790404068671,0.7969619971530535,228.33717850398347,977.9466236212102,5.944425185803993,6.464911286733418,0.0020936948058382,1.321072548612228,-0.732582326283717,0.9996951075169264,2.727720048476125,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.925435416666666,56.32555115611012,0,255,0.0,48.00078125,52.71429515769875,0,255,0.0,91.64134375,98.79546447641717,0,255,0.0,56.33681875,61.170647415349315,59.857002083333334,65.34708336015588,92.12093958333334,98.9723323116138,54.14925625,58.555749145481016,16.858509569702296,93.92879548761883,1089.4255366935365,5.568770833333334,30.318948901635757,2.38895063153384,0.9997060756859203,0.2838948163194445,128803,125.7841796875,2025,10,5,0,15.99085175750879,4.796580100929826,3028145700.0,37357.105
whatsapp_011_manip_2.png,manipulado,24.06813071895425,395.449771733127,17.0,17.0,5.866161943664674,48.4914134139669,0.476567424005468,1.2152214059729498,17.0,255.0,0.1713097570294735,17.0,17.0,22.0,41.0,24.0,0.4421007701343045,126.05911994673016,0.8402772750470735,394.5641346912402,0.9116743469275564,47.95785409279685,1452.1974188182314,2.017010417710748,2.2017350516906307,0.0029778240783196,0.8938939313136793,-0.7438261982840042,0.96167181863568,4.4244340747739335,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.364470833333334,20.116878759182534,0,255,11.0,28.118758333333332,22.755208208780044,20,255,20.0,32.78383125,19.453150939839812,22,255,26.0,100.40484375,8.233814392780095,141.80525625,30.781613185284847,34.31231458333333,24.884927232182893,24.84780625,19.72379098480971,11.333269724111647,62.379719506373746,799.155804583812,3.95238125,23.317001172487274,1.2143883466770284,0.9974676890225798,0.47285151284722216,38319,37.4208984375,2025,10,5,0,9.974202304010944,3.153804321627887,464954000.0,16609.752
twitter_001_manip_3.png,manipulado,2.851789803921569,422.2245170256964,0.0,0.0,8.31606487660696,76.25914492667201,0.9517468649209436,0.258881566560006,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233534569331514,5959.363181296968,0.4189382206991419,5117.831138418818,0.2583531841819816,224.23448334332508,14511.961372378317,7.850655208553086,10.927202491737404,0.0002539578558516,6.3192154261007705,-0.4219014355801878,0.9983600289884494,3.650990909535837,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,3.0417270833333334,22.93344070567076,0,255,0.0,2.84236875,20.630049086361623,0,255,0.0,2.40419375,19.0697633789496,0,255,0.0,1.7485666666666666,12.885249723833644,4.081635416666667,28.703386926901373,3.6935583333333333,25.670214130484638,2.8508166666666668,20.556265431729635,14.13655477223673,84.69580574525645,1001.7844079441444,4.850929166666667,31.185613804017603,0.26178420976179206,0.9976279432746129,0.9443258650434028,28471,27.8037109375,2025,10,5,0,13.971177194865968,3.5375813400447753,205749200.0,1968.06
whatsapp_004_manip_3.png,manipulado,22.72471633986928,308.1458928910173,17.0,17.0,7.006810696369056,66.69865170270613,0.4944327577333164,1.1378830127701596,17.0,255.0,0.1814370557569466,17.0,17.0,22.0,41.0,24.0,0.4575142680492232,109.24019216468066,0.8223509944769658,307.4206206268676,0.9115513752289344,45.27565475904425,1120.44229034279,1.9015056963469383,2.07703761304262,0.0029645849043104,0.8732003699868258,-0.7346340402096146,0.9530916295409994,3.5217521277663955,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.68893125,19.39077768294608,0,255,11.0,25.974814583333334,18.581102100739894,20,255,20.0,31.28775625,16.911710516402124,0,255,26.0,100.96065625,7.688098485278139,138.24971666666667,24.478070030533924,32.39157708333333,21.94374661046911,23.503608333333332,17.3864313564706,9.78147980113854,58.15054939178636,799.5048467645458,3.468085416666667,21.751433811232758,1.1373520565726865,0.9967525542266206,0.49057754625868055,34639,33.8271484375,2025,10,5,0,9.038477366868943,2.6761043523797112,393273700.0,15682.644
